time, voltage,x
14.78762794,0.812454212,57.94745836
14.78762889,1.314285714,57.94746204
14.78763056,1.805860806,57.94746849
14.78763199,2.238095238,57.94747401
14.78886819,2.446153846,57.9522481
14.78887033,2.345787546,57.95225639
14.78887105,2.04981685,57.95225915
14.788872,1.572893773,57.95226283
14.78887272,1.062271062,57.9522656
14.79009151,0.676923077,57.95697247
14.79009342,0.543589744,57.95697983
14.79009461,0.675457875,57.95698444
14.79009533,1.018315018,57.9569872
14.79009628,1.528205128,57.95699088
14.790097,2.015384615,57.95699365
14.79127979,2.340659341,57.96156149
14.79128194,2.445421245,57.96156977
14.79128265,2.257142857,57.96157253
14.79128337,1.863003663,57.9615753
14.79128408,1.350915751,57.96157806
14.7912848,0.891575092,57.96158082
14.79128575,0.608791209,57.9615845
14.79128623,0.563369963,57.96158635
14.79128695,0.792673993,57.96158911
14.7912879,1.243223443,57.96159279
14.79128861,1.747252747,57.96159555
14.79128957,2.177289377,57.96159924
14.7924521,2.432234432,57.96608881
14.79245377,2.408791209,57.96609526
14.79245448,2.103296703,57.96609802
14.79245543,1.652014652,57.9661017
14.79245615,1.147985348,57.96610447
14.79245687,0.741391941,57.96610723
14.79361486,0.557509158,57.97057931
14.79361677,0.649084249,57.97058668
14.79361725,0.953846154,57.97058852
14.7936182,1.454945055,57.9705922
14.79361892,1.952380952,57.97059496
14.79476547,2.318681319,57.97502285
14.79477501,2.443956044,57.97505968
14.79477596,2.298901099,57.97506336
14.79477668,1.931135531,57.97506612
14.79477763,1.436630037,57.97506981
14.79478097,0.918681319,57.9750827
14.79600692,0.624175824,57.97981719
14.79600954,0.552380952,57.97982732
14.79601097,0.750915751,57.97983285
14.79601192,1.164102564,57.97983653
14.79601336,1.678388278,57.97984205
14.79601479,2.115018315,57.97984758
14.80054927,2.398534799,57.99735932
14.80055165,2.304029304,57.99736853
14.80055261,2.153113553,57.99737221
14.80055332,1.717216117,57.99737497
14.80055428,1.196336996,57.99737865
14.80055499,0.782417582,57.99738142
14.80055571,0.564835165,57.99738418
14.80055642,0.620512821,57.99738694
14.80055761,0.911355311,57.99739154
14.80055857,1.386080586,57.99739523
14.80055928,1.890842491,57.99739799
14.8005681,2.277655678,57.99743206
14.80056858,2.444688645,57.9974339
14.8005693,2.350915751,57.99743666
14.80057001,1.987545788,57.99743942
14.80057073,1.506959707,57.99744219
14.8005712,1.013919414,57.99744403
14.80057216,0.67032967,57.99744771
14.80057311,0.542124542,57.99745139
14.80057383,0.705494505,57.99745416
14.8005743,1.066666667,57.997456
14.80057549,1.606593407,57.9974606
14.80057621,2.065934066,57.99746336
14.80057669,2.375824176,57.9974652
14.8005774,2.423443223,57.99746797
14.80057812,2.208791209,57.99747073
14.80057907,1.781684982,57.99747441
14.80057979,1.276923077,57.99747717
14.8005805,0.850549451,57.99747994
14.80184722,0.580952381,58.00253124
14.80184984,0.572893773,58.00254186
14.80185103,0.852014652,58.00254669
14.8018527,1.2996337,58.00255345
14.8018539,1.811721612,58.00255828
14.80185509,2.230769231,58.0025631
14.80308461,2.429304029,58.00754268
14.80308771,2.364102564,58.00755523
14.8030889,2.051282051,58.00756006
14.80308962,1.577289377,58.00756296
14.80309057,1.07985348,58.00756682
14.80428553,0.698901099,58.01240638
14.80428839,0.542857143,58.01241797
14.80428958,0.662271062,58.0124228
14.80429029,1.027106227,58.01242569
14.80429101,1.513553114,58.01242859
14.80429173,2.01025641,58.01243149
14.80429244,2.344322344,58.01243438
14.80429339,2.435897436,58.01243825
14.80429435,2.258608059,58.01244211
14.80430555,1.832234432,58.01248749
14.80430746,1.367765568,58.01249522
14.80430841,0.897435897,58.01249908
14.80555177,0.616849817,58.01753466
14.80555487,0.561172161,58.01754721
14.80556583,0.803663004,58.01759163
14.80556679,1.234432234,58.01759549
14.80556798,1.733333333,58.01760032
14.8055687,2.192673993,58.01760322
14.80683112,2.435164835,58.02271604
14.80683422,2.407326007,58.02272859
14.80683541,2.123809524,58.02273342
14.80683637,1.64981685,58.02273728
14.80683732,1.138461538,58.02274115
14.80683899,0.740659341,58.02274791
14.8080368,0.564835165,58.02759906
14.80803919,0.586080586,58.02760871
14.80804038,0.962637363,58.02761354
14.80804133,1.442490842,58.0276174
14.80804253,1.946520147,58.02762223
14.80923271,2.308424908,58.03244248
14.8092351,2.432234432,58.03245214
14.80923605,2.304761905,58.032456
14.80923724,1.941391941,58.03246083
14.80923796,1.437362637,58.03246373
14.80923867,0.96043956,58.03246662
14.80930877,0.618315018,58.03275051
14.80930996,0.556043956,58.03275534
14.80931067,0.745054945,58.03275823
14.80931163,1.153846154,58.03276209
14.80931234,1.664468864,58.03276499
14.8093133,2.115750916,58.03276885
14.81049824,2.4,58.03756786
14.81050062,2.391941392,58.03757752
14.81050134,2.168498168,58.03758042
14.81050229,1.728937729,58.03758428
14.81050301,1.23003663,58.03758717
14.81050396,0.797069597,58.03759104
14.81175256,0.572161172,58.04264786
14.81175542,0.616849817,58.04265945
14.81175661,0.893040293,58.04266427
14.81175804,1.370695971,58.04267007
14.81175923,1.878388278,58.0426749
14.8117609,2.267399267,58.04268165
14.81294513,2.443956044,58.04747777
14.81294727,2.337728938,58.04748646
14.81294894,2.002197802,58.04749322
14.81295013,1.510622711,58.04749804
14.81295156,1.022710623,58.04750384
14.81421041,0.663003663,58.05260218
14.8142128,0.551648352,58.05261184
14.81421423,0.704761905,58.05261763
14.81421566,1.058608059,58.05262342
14.81421685,1.586813187,58.05262825
14.81421828,2.054212454,58.05263404
14.81542873,2.375091575,58.05753637
14.81543136,2.425641026,58.05754699
14.81543255,2.216117216,58.05755182
14.81543398,1.798534799,58.05755762
14.81543541,1.293040293,58.05756341
14.81543684,0.844688645,58.0575692
14.81543803,0.567032967,58.05757403
14.81543922,0.578754579,58.05757886
14.81544065,0.838095238,58.05758465
14.81544185,1.291575092,58.05758948
14.81544304,1.797802198,58.05759431
14.81544447,2.220512821,58.0576001
14.81664109,2.418315018,58.06244642
14.81664395,2.438095238,58.06245801
14.81664538,2.043223443,58.0624638
14.81664658,1.583882784,58.06246863
14.81665063,1.082783883,58.06248505
14.81665206,0.7003663,58.06249084
14.81784773,0.537728938,58.0673333
14.81784987,0.726739927,58.06734199
14.81785059,1.023443223,58.06734489
14.81785131,1.509157509,58.06734779
14.81785202,2.018315018,58.06735068
14.81906819,2.342124542,58.07227618
14.81907034,2.44029304,58.07228487
14.81907105,2.265201465,58.07228777
14.81907201,1.866666667,58.07229163
14.81907272,1.378754579,58.07229453
14.81907344,0.912820513,58.07229743
14.82025695,0.612454212,58.07709064
14.82025909,0.585347985,58.07709933
14.82026005,0.791941392,58.07710319
14.82026076,1.243956044,58.07710609
14.82026148,1.742857143,58.07710899
14.82026243,2.189010989,58.07711285
14.82150054,2.413186813,58.08203065
14.82150292,2.402930403,58.08203985
14.82150388,2.132600733,58.08204353
14.82150435,1.663003663,58.08204537
14.82150531,1.167765568,58.08204905
14.82150602,0.753113553,58.0820518
14.82150674,0.586813187,58.08205456
14.82150745,0.624175824,58.08205732
14.82150817,0.950915751,58.08206008
14.82150912,1.443223443,58.08206376
14.82150984,1.934065934,58.08206652
14.8226974,2.301831502,58.08664712
14.82269979,2.458608059,58.08665631
14.8227005,2.383150183,58.08665907
14.82270122,1.923809524,58.08666183
14.82270193,1.456410256,58.08666459
14.82270312,0.969230769,58.08666919
14.82386804,0.635897436,58.09116243
14.82386994,0.564835165,58.09116978
14.8238709,0.736996337,58.09117346
14.82387137,1.139194139,58.0911753
14.82387209,1.642490842,58.09117806
14.82387304,2.108424908,58.09118174
14.82509089,2.4,58.09587913
14.82509303,2.445421245,58.09588741
14.82509398,2.16996337,58.09589108
14.82509518,1.736263736,58.09589568
14.82509589,1.23003663,58.09589844
14.82509661,0.782417582,58.0959012
14.82627964,0.551648352,58.10046433
14.82628202,0.602197802,58.10047352
14.82628274,0.89010989,58.10047628
14.82628345,1.353113553,58.10047904
14.82628417,1.863736264,58.1004818
14.82628489,2.247619048,58.10048456
14.82635283,2.443956044,58.10074665
14.82635403,2.342124542,58.10075125
14.82635498,2,58.10075492
14.82635546,1.518681319,58.10075676
14.82635641,1.029304029,58.10076044
14.83094335,0.668864469,58.11845291
14.83094573,0.545787546,58.1184621
14.83094645,0.703296703,58.11846486
14.83094692,1.076923077,58.1184667
14.83094811,1.575824176,58.1184713
14.83094883,2.068131868,58.11847406
14.83104849,2.374358974,58.11885846
14.83104944,2.433699634,58.11886213
14.83105016,2.232234432,58.11886489
14.83105111,1.802930403,58.11886857
14.83105206,1.358974359,58.11887225
14.83105278,0.824908425,58.11887501
14.8310535,0.582417582,58.11887777
14.83105421,0.59047619,58.11888053
14.83105493,0.847619048,58.11888329
14.83105588,1.29010989,58.11888696
14.83105659,1.800732601,58.11888972
14.83105755,2.204395604,58.1188934
14.8310585,2.429304029,58.11889708
14.83105946,2.384615385,58.11890076
14.83105993,2.085714286,58.1189026
14.83106065,1.646886447,58.11890536
14.83106136,1.095970696,58.11890812
14.83106232,0.704029304,58.11891179
14.83233476,0.483516484,58.12381978
14.83233666,0.632967033,58.12382713
14.83233738,1.014652015,58.12382989
14.83233809,1.504029304,58.12383265
14.83233881,2.001465201,58.12383541
14.83287573,2.336263736,58.12590638
14.8328774,2.434432234,58.12591282
14.83287859,2.280586081,58.12591742
14.8328793,1.878388278,58.12592018
14.83288026,1.375091575,58.12592385
14.83288145,0.917216117,58.12592845
14.83405399,0.606593407,58.13045112
14.83405614,0.580952381,58.13045939
14.83405733,0.780952381,58.13046399
14.83405828,1.207326007,58.13046767
14.834059,1.715750916,58.13047043
14.83405972,2.175824176,58.13047319
14.83528256,2.406593407,58.13518989
14.83528447,2.401465201,58.13519725
14.83528543,2.127472527,58.13520093
14.83528614,1.665934066,58.13520368
14.83528662,1.174358974,58.13520552
14.83528757,0.778021978,58.1352092
14.83528829,0.555311355,58.13521196
14.835289,0.624175824,58.13521472
14.83528972,0.938461538,58.13521748
14.83529091,1.438827839,58.13522208
14.83529186,1.93040293,58.13522576
14.83644605,2.310622711,58.13967761
14.83644819,2.432967033,58.13968589
14.83644915,2.320879121,58.13968956
14.83644962,1.93992674,58.1396914
14.83645058,1.44981685,58.13969508
14.83645129,0.969230769,58.13969784
14.83761263,0.638095238,58.14417728
14.83761501,0.558241758,58.14418648
14.83761597,0.73992674,58.14419016
14.83761692,1.142857143,58.14419384
14.83761764,1.648351648,58.14419659
14.83761835,2.126007326,58.14419935
14.83893251,2.394139194,58.14926827
14.83894515,2.420512821,58.14931701
14.83894658,2.265201465,58.14932253
14.83894753,1.743589744,58.1493262
14.83895183,1.237362637,58.14934276
14.83895278,0.808791209,58.14934644
14.84015131,0.56043956,58.15396934
14.84015346,0.58974359,58.15397761
14.84015465,0.886446886,58.15398221
14.84015536,1.347985348,58.15398497
14.84015632,1.861538462,58.15398865
14.84015727,2.262271062,58.15399233
14.84022927,2.43003663,58.15427005
14.84023094,2.353846154,58.15427649
14.84023166,2.012454212,58.15427925
14.84023261,1.538461538,58.15428293
14.84023333,1.044688645,58.15428569
14.84148574,0.681318681,58.15911642
14.84148812,0.553113553,58.15912562
14.84148908,0.691575092,58.1591293
14.84149003,1.063736264,58.15913297
14.84149098,1.566300366,58.15913665
14.84149194,2.04029304,58.15914033
14.84285402,2.358974359,58.16456306
14.84286427,2.401465201,58.16460464
14.84286499,2.236630037,58.16460754
14.84286618,1.815384615,58.16461237
14.8428669,1.325274725,58.16461527
14.84286761,0.824175824,58.16461817
14.84408998,0.591208791,58.16957489
14.84409237,0.711355311,58.16958456
14.84409332,0.829304029,58.16958842
14.84409404,1.266666667,58.16959132
14.84409499,1.787545788,58.16959519
14.84409595,2.217582418,58.16959906
14.84529114,2.402930403,58.17444556
14.84529352,2.379487179,58.17445523
14.84529448,2.085714286,58.1744591
14.84529519,1.575824176,58.174462
14.84529614,1.104761905,58.17446587
14.8452971,0.713553114,58.17446973
14.84529781,0.572893773,58.17447263
14.84529853,0.663003663,58.17447553
14.84529924,1.004395604,58.17447843
14.84529996,1.485714286,58.17448133
14.84530091,1.980952381,58.1744852
14.84645677,2.340659341,58.17917219
14.84645844,2.431501832,58.17917895
14.84645939,2.287179487,58.17918282
14.8464601,1.891575092,58.17918572
14.84646082,1.388278388,58.17918862
14.84646177,0.918681319,58.17919249
14.84768176,0.614652015,58.18413954
14.84768438,0.580952381,58.18415017
14.8476851,0.772161172,58.18415308
14.84768581,1.208791209,58.18415598
14.84768653,1.717216117,58.18415888
14.84768772,2.18974359,58.18416371
14.84883785,2.411721612,58.18882749
14.84883952,2.39047619,58.18883426
14.84884048,2.138461538,58.18883813
14.84884119,1.684981685,58.18884103
14.84884191,1.180952381,58.18884393
14.84884262,0.765567766,58.18884683
14.8500669,0.548717949,58.19381128
14.85006928,0.629304029,58.19382095
14.85007,0.945787546,58.19382385
14.85007071,1.389010989,58.19382675
14.85007429,1.918681319,58.19384125
14.85126638,2.301098901,58.19867519
14.85126877,2.438827839,58.19868486
14.85126972,2.321611722,58.19868872
14.85127068,1.958974359,58.19869259
14.85127115,1.458608059,58.19869452
14.85127211,0.96996337,58.19869839
14.85127258,0.646153846,58.19870032
14.85127354,0.55018315,58.19870419
14.85127425,0.736263736,58.19870709
14.85127497,1.126007326,58.19870999
14.85127568,1.634432234,58.19871289
14.8512764,2.098901099,58.19871579
14.85245967,2.39047619,58.20351396
14.85246181,2.415384615,58.20352266
14.85246253,2.221245421,58.20352556
14.85246325,1.747252747,58.20352846
14.8524642,1.249084249,58.20353233
14.85246491,0.786813187,58.20353523
14.85364866,0.570695971,58.20833533
14.85365081,0.602197802,58.20834403
14.85365152,0.888644689,58.20834693
14.85365248,1.337728938,58.2083508
14.85365319,1.849084249,58.2083537
14.85365391,2.252747253,58.2083566
14.85489607,2.433699634,58.21339356
14.85489774,2.358974359,58.21340033
14.85489869,1.99047619,58.21340419
14.85489941,1.555311355,58.21340709
14.85490036,1.03003663,58.21341096
14.8561089,0.682783883,58.21831161
14.85611105,0.547985348,58.21832031
14.85611176,0.701098901,58.21832321
14.85611272,1.068864469,58.21832707
14.85611367,1.55970696,58.21833094
14.85611439,2.026373626,58.21833384
14.85727572,2.382417582,58.22304306
14.85727763,2.443956044,58.2230508
14.85727835,2.238827839,58.2230537
14.85727882,1.832967033,58.22305563
14.85728002,1.324542125,58.22306046
14.85728073,0.868131868,58.22306337
14.85734558,0.578021978,58.22332633
14.85734653,0.580952381,58.2233302
14.85734725,0.825641026,58.2233331
14.85734797,1.220512821,58.223336
14.85734868,1.775824176,58.2233389
14.85734963,2.213919414,58.22334277
14.86082172,2.430769231,58.23742209
14.86082411,2.366300366,58.23743176
14.86082482,2.084249084,58.23743466
14.86082554,1.627838828,58.23743756
14.86082673,1.116483516,58.23744239
14.86082768,0.716483516,58.23744626
14.86092067,0.547985348,58.23782331
14.86092186,0.73992674,58.23782814
14.86092281,0.997069597,58.23783201
14.86093211,1.485714286,58.23786971
14.86093593,1.980952381,58.23788518
14.86093688,2.331135531,58.23788905
14.86093736,2.446153846,58.23789098
14.86093831,2.273260073,58.23789485
14.86093926,1.897435897,58.23789872
14.86093974,1.38974359,58.23790065
14.86094046,0.932600733,58.23790355
14.86343908,0.613919414,58.24775075
14.86344218,0.565567766,58.2477627
14.8634429,0.763369963,58.24776546
14.86344361,1.184615385,58.24776822
14.86344433,1.711355311,58.24777098
14.86344552,2.15018315,58.24777558
14.86358213,2.404395604,58.24830252
14.86358428,2.404395604,58.24831079
14.863585,2.145054945,58.24831355
14.86358595,1.63956044,58.24831723
14.86358666,1.188278388,58.24831999
14.86358762,0.756043956,58.24832367
14.86358833,0.556776557,58.24832643
14.86358905,0.61025641,58.24832919
14.86358976,0.943589744,58.24833195
14.86359024,1.411721612,58.24833378
14.86359119,1.906959707,58.24833746
14.86359215,2.284249084,58.24834114
14.86520553,2.444688645,58.25456417
14.86520767,2.310622711,58.25457245
14.86520839,1.958974359,58.25457521
14.86520958,1.475457875,58.25457981
14.86521029,0.989010989,58.25458257
14.86636949,0.668864469,58.25905373
14.86637115,0.558974359,58.25906017
