time,x,voltage
58.6423955,230.1365737,1.704761905
58.64239645,230.1365776,1.679120879
58.64239717,230.1365805,1.626373626
58.64239788,230.1365834,1.515750916
58.6423986,230.1365863,1.411721612
58.64360142,230.1414637,1.33040293
58.6436038,230.1414734,1.294505495
58.64360523,230.1414792,1.319413919
58.64360642,230.1414841,1.391941392
58.64360785,230.1414899,1.5003663
58.64360905,230.1414947,1.594139194
58.64483166,230.1464524,1.682051282
58.64483404,230.146462,1.67985348
58.64483476,230.1464649,1.646886447
58.64483547,230.1464678,1.579487179
58.64483643,230.1464717,1.46007326
58.64483714,230.1464746,1.36996337
58.64601946,230.1512689,1.293772894
58.6460216,230.1512776,1.282051282
58.64602232,230.1512805,1.342857143
58.64602327,230.1512844,1.431501832
58.64603043,230.1513134,1.537728938
58.64738274,230.156797,1.641758242
58.64738607,230.1568105,1.691575092
58.64738727,230.1568154,1.665934066
58.64738894,230.1568221,1.618315018
58.64739108,230.1568308,1.526739927
58.64739227,230.1568357,1.428571429
58.64739347,230.1568405,1.328937729
58.64739513,230.1568473,1.306959707
58.64739633,230.1568521,1.309157509
58.64739752,230.1568569,1.372161172
58.64739919,230.1568637,1.494505495
58.64740038,230.1568685,1.582417582
58.64865589,230.1617149,1.672527473
58.6486578,230.1617219,1.704029304
58.64865899,230.1617263,1.676923077
58.64865971,230.1617289,1.597069597
58.64866066,230.1617324,1.465934066
58.64866161,230.1617359,1.36996337
58.64988065,230.1662242,1.312087912
58.64988256,230.1662312,1.29010989
58.64988375,230.1662356,1.323076923
58.64988446,230.1662382,1.413919414
58.64988518,230.1662409,1.528205128
58.64988589,230.1662435,1.636630037
58.6510694,230.170601,1.697435897
58.65107155,230.1706089,1.698168498
58.6510725,230.1706124,1.651282051
58.65107322,230.170615,1.567032967
58.65107393,230.1706177,1.446153846
58.65114212,230.1708687,1.357509158
58.65114331,230.1708731,1.287912088
58.65114427,230.1708766,1.298168498
58.65114498,230.1708792,1.369230769
58.65114594,230.1708828,1.50989011
58.65114665,230.1708854,1.587545788
58.65230775,230.1751603,1.665201465
58.65230989,230.1751682,1.682783883
58.65231085,230.1751718,1.686446886
58.6523118,230.1751753,1.61025641
58.65231252,230.1751779,1.511355311
58.65231323,230.1751805,1.406593407
58.65359497,230.1798997,1.316483516
58.65359688,230.1799067,1.29010989
58.65359759,230.1799093,1.316483516
58.65359855,230.1799128,1.404395604
58.65359926,230.1799155,1.505494505
58.65359974,230.1799172,1.615384615
58.65481377,230.184387,1.682051282
58.65481567,230.1843941,1.701831502
58.65481687,230.1843985,1.648351648
58.65481758,230.1844011,1.570695971
58.6548183,230.1844037,1.446153846
58.65481901,230.1844064,1.345054945
58.65600276,230.1887647,1.352380952
58.65600491,230.1887726,1.297435897
58.65600562,230.1887752,1.342857143
58.65600657,230.1887788,1.449084249
58.65600753,230.1887823,1.556776557
58.6571722,230.1930704,1.645421245
58.65717435,230.1930783,1.684981685
58.65717506,230.1930809,1.684981685
58.65717602,230.1930844,1.624908425
58.65717673,230.1930871,1.513553114
58.65718484,230.1931169,1.407326007
58.65718555,230.1931195,1.323076923
58.65718603,230.1931213,1.27985348
58.65718675,230.1931239,1.304761905
58.65718746,230.1931266,1.385347985
58.65718842,230.1931301,1.486446886
58.65718913,230.1931327,1.597069597
58.65837884,230.197513,1.673260073
58.65838075,230.19752,1.686446886
58.65838146,230.1975227,1.665934066
58.65838242,230.1975262,1.583882784
58.65838313,230.1975288,1.471062271
58.65838385,230.1975314,1.370695971
58.6612134,230.2079493,1.302564103
58.66121602,230.207959,1.290842491
58.66121697,230.2079625,1.342124542
58.66121769,230.2079651,1.428571429
58.66121864,230.2079686,1.52967033
58.661309,230.2083013,1.619047619
58.6613102,230.2083057,1.692307692
58.66131091,230.2083084,1.693040293
58.66131163,230.208311,1.63956044
58.66131234,230.2083136,1.532600733
58.6613133,230.2083171,1.424908425
58.66131377,230.2083189,1.346520147
58.66131449,230.2083215,1.286446886
58.6613152,230.2083242,1.305494505
58.66131616,230.2083277,1.372893773
58.66131687,230.2083303,1.481318681
58.66131759,230.2083329,1.598534799
58.66264367,230.2132153,1.676923077
58.66264629,230.213225,1.706227106
58.66264749,230.2132294,1.680586081
58.66264892,230.2132346,1.596336996
58.66265035,230.2132399,1.490842491
58.66265154,230.2132443,1.385347985
58.6644783,230.2199701,1.306227106
58.66448236,230.219985,1.35018315
58.66448402,230.2199912,1.308424908
58.66448617,230.2199991,1.420512821
58.66448784,230.2200052,1.536263736
58.66448951,230.2200114,1.631501832
58.66449571,230.2200342,1.690842491
58.66449809,230.220043,1.702564103
58.66450024,230.2200509,1.645421245
58.66450238,230.2200588,1.53992674
58.66450381,230.220064,1.438095238
58.6657443,230.2246313,1.328205128
58.66574645,230.2246392,1.295970696
58.66574717,230.2246418,1.302564103
58.66574788,230.2246445,1.361904762
58.66574883,230.224648,1.467399267
58.66574955,230.2246506,1.567765568
58.66695023,230.2290713,1.648351648
58.66695237,230.2290792,1.684981685
58.66695356,230.2290836,1.680586081
58.66695476,230.229088,1.616117216
58.66695571,230.2290915,1.50989011
58.6669569,230.2290959,1.484249084
58.66815186,230.2334955,1.321611722
58.66815495,230.2335069,1.288644689
58.66815591,230.2335104,1.311355311
58.66815686,230.2335139,1.400732601
58.66815758,230.2335165,1.506959707
58.66815877,230.2335209,1.611721612
58.66815948,230.2335236,1.679120879
58.6681602,230.2335262,1.702564103
58.66816115,230.2335297,1.650549451
58.66816187,230.2335323,1.558974359
58.66816258,230.233535,1.459340659
58.66934943,230.2379047,1.361172161
58.66935158,230.2379126,1.304761905
58.66935253,230.2379161,1.27985348
58.66935349,230.2379196,1.352380952
58.6693542,230.2379223,1.446153846
58.66935515,230.2379258,1.551648352
58.67055464,230.2425491,1.638095238
58.67055726,230.2425597,1.695970696
58.67055845,230.2425645,1.682051282
58.67055941,230.2425684,1.621245421
58.67056036,230.2425723,1.517216117
58.67056131,230.2425761,1.413919414
58.67174697,230.247384,1.326007326
58.67174959,230.2473946,1.2996337
58.67175055,230.2473985,1.306959707
58.6717515,230.2474023,1.384615385
58.67175245,230.2474062,1.663736264
58.67175341,230.2474101,1.605128205
58.67294359,230.2522363,1.691575092
58.67294621,230.2522469,1.695238095
58.67294717,230.2522508,1.657875458
58.67294812,230.2522546,1.564835165
58.67294908,230.2522585,1.484981685
58.67295003,230.2522624,1.371428571
58.67413735,230.257077,1.3003663
58.67413974,230.2570866,1.296703297
58.67414069,230.2570905,1.338461538
58.67414165,230.2570944,1.430769231
58.67414308,230.2571002,1.531135531
58.67414379,230.2571031,1.638095238
58.67421198,230.2573796,1.680586081
58.67421341,230.2573854,1.709157509
58.67421436,230.2573892,1.638827839
58.67421532,230.2573931,1.566300366
58.67421627,230.257397,1.431501832
58.67539763,230.2621874,1.338461538
58.67540002,230.2621971,1.292307692
58.67540073,230.2622,1.285714286
58.67540169,230.2622038,1.382417582
58.6754024,230.2622067,1.484249084
58.67540336,230.2622106,1.561904762
58.67659092,230.2670262,1.661538462
58.67659283,230.2670339,1.701831502
58.67659354,230.2670368,1.674725275
58.6765945,230.2670407,1.599267399
58.67659545,230.2670445,1.476923077
58.67659616,230.2670474,1.391208791
58.67777944,230.2718456,1.305494505
58.67778158,230.2718543,1.283516484
58.67778254,230.2718582,1.333333333
58.67778301,230.2718601,1.413919414
58.67778397,230.271864,1.523809524
58.67778468,230.2718669,1.611721612
58.67896771,230.2766641,1.701831502
58.6789701,230.2766737,1.695970696
58.67897081,230.2766766,1.638095238
58.6789825,230.276724,1.553846154
58.67898321,230.2767269,1.446153846
58.68023968,230.2818219,1.349450549
58.68024182,230.2818306,1.285714286
58.68024278,230.2818345,1.293040293
58.68024397,230.2818393,1.36043956
58.68024468,230.2818422,1.454212454
58.68024564,230.2818461,1.539194139
58.68037844,230.2823846,1.662271062
58.68037963,230.2823894,1.701831502
58.68038034,230.2823923,1.687179487
58.68038082,230.2823942,1.610989011
58.68038201,230.2823991,1.510622711
58.68038249,230.282401,1.397802198
58.68161726,230.287408,1.317216117
58.68161941,230.2874167,1.266666667
58.68162036,230.2874206,1.320879121
58.68162131,230.2874244,1.397069597
58.68162203,230.2874273,1.510622711
58.68162298,230.2874312,1.614652015
58.68284321,230.2923792,1.691575092
58.68284535,230.2923879,1.695238095
58.68284655,230.2923927,1.649084249
58.68284726,230.2923956,1.628571429
58.68284798,230.2923985,1.451282051
58.68284869,230.2924014,1.354578755
58.68403268,230.2972025,1.301098901
58.68403482,230.2972112,1.289377289
58.68403578,230.2972151,1.345787546
58.68403649,230.297218,1.427838828
58.68403745,230.2972218,1.549450549
58.68521142,230.3019823,1.654212454
58.68521333,230.30199,1.693040293
58.68521476,230.3019958,1.685714286
58.68521547,230.3019987,1.627838828
58.68521619,230.3020016,1.533333333
58.68521738,230.3020065,1.424908425
58.6852181,230.3020094,1.336263736
58.68521881,230.3020123,1.298901099
58.68521953,230.3020152,1.312820513
58.68522024,230.3020181,1.365567766
58.68522882,230.3020529,1.4996337
58.68522954,230.3020558,1.607326007
58.68640256,230.3068124,1.67032967
58.68640471,230.3068211,1.705494505
58.68640542,230.306824,1.653479853
58.68640637,230.3068278,1.625641026
58.68640709,230.3068307,1.482783883
58.68640804,230.3068346,1.375091575
58.68761683,230.3117362,1.295970696
58.68761897,230.3117449,1.283516484
58.68761969,230.3117478,1.326739927
58.6876204,230.3117507,1.428571429
58.68762112,230.3117536,1.53992674
58.68762159,230.3117556,1.641025641
58.68883729,230.3166852,1.69010989
58.68883944,230.3166939,1.677655678
58.68884039,230.3166978,1.63956044
58.6888411,230.3167007,1.531868132
58.68884206,230.3167045,1.427838828
58.69001532,230.3214591,1.337728938
58.69001746,230.3214674,1.274725275
58.69001818,230.3214701,1.298901099
58.69001913,230.3214738,1.345054945
58.69002938,230.3215133,1.46959707
58.69003034,230.321517,1.591208791
58.693887,230.3363927,1.664468864
58.69388938,230.3364019,1.703296703
58.69389009,230.3364047,1.671794872
58.69389081,230.3364074,1.592673993
58.69389153,230.3364102,1.501098901
58.69389224,230.3364129,1.398534799
58.69389319,230.3364166,1.367765568
58.69389391,230.3364194,1.277655678
58.69389462,230.3364221,1.320879121
58.6938951,230.336424,1.399267399
58.69389629,230.3364286,1.528937729
58.69389701,230.3364313,1.613186813
58.69409966,230.337213,1.637362637
58.69410181,230.3372213,1.70989011
58.69410253,230.337224,1.641025641
58.69410324,230.3372268,1.551648352
58.69410396,230.3372295,1.456410256
58.69410491,230.3372332,1.339194139
58.69410586,230.3372369,1.310622711
58.69410658,230.3372397,1.282051282
58.69410729,230.3372424,1.367032967
58.69410825,230.3372461,1.441758242
58.69410896,230.3372489,1.586080586
58.69419265,230.3375716,1.664468864
58.6941936,230.3375753,1.696703297
58.69419432,230.3375781,1.69010989
58.69419527,230.3375818,1.608058608
58.69419599,230.3375845,1.525274725
58.6941967,230.3375873,1.385347985
58.69577026,230.3436567,1.33992674
58.69577241,230.343665,1.297435897
58.69577312,230.3436678,1.304761905
58.69577432,230.3436724,1.412454212
58.69577503,230.3436751,1.508424908
58.69577622,230.3436797,1.623443223
58.69698548,230.348344,1.697435897
58.69698763,230.3483523,1.706959707
58.69698858,230.348356,1.664468864
58.69698954,230.3483596,1.583150183
58.69699025,230.3483624,1.450549451
58.69699097,230.3483652,1.372161172
58.69819427,230.3530065,1.301098901
58.69819665,230.3530156,1.289377289
58.6981976,230.3530193,1.338461538
58.69819832,230.3530221,1.438095238
58.69819903,230.3530248,1.549450549
58.69819999,230.3530285,1.645421245
58.69820094,230.3530322,1.7003663
58.69820142,230.353034,1.689377289
58.69820237,230.3530377,1.630769231
58.69820309,230.3530405,1.520879121
58.6982038,230.3530432,1.419047619
58.69935822,230.357496,1.316483516
58.69935989,230.3575024,1.275457875
58.69936109,230.357507,1.305494505
58.69936156,230.3575089,1.38021978
58.69936228,230.3575116,1.482051282
58.69936299,230.3575144,1.592673993
58.70063019,230.3624022,1.674725275
58.70063329,230.3624141,1.6996337
58.70063519,230.3624215,1.671794872
58.70063686,230.3624279,1.550915751
58.70064712,230.3624674,1.476923077
58.70064878,230.3624739,1.36996337
58.70185685,230.3671336,1.302564103
58.70185924,230.3671428,1.287179487
58.7018609,230.3671492,1.348717949
58.7018621,230.3671538,1.416849817
58.70186353,230.3671593,1.531868132
58.70186472,230.3671639,1.642490842
58.70305514,230.3717556,1.688644689
58.70305777,230.3717657,1.694505495
58.70305896,230.3717703,1.635897436
58.70306015,230.3717749,1.539194139
58.70306158,230.3717804,1.434432234
58.70425034,230.3763656,1.328205128
58.70425296,230.3763757,1.27032967
58.70425415,230.3763803,1.286446886
58.70425558,230.3763858,1.361172161
58.70425677,230.3763904,1.473992674
58.70425797,230.376395,1.567765568
58.70433187,230.3766801,1.667399267
58.70433354,230.3766865,1.706959707
58.7043345,230.3766902,1.692307692
58.70433593,230.3766957,1.616117216
58.70433712,230.3767003,1.5003663
58.70433831,230.3767049,1.401465201
58.70553303,230.3813131,1.324542125
58.70553517,230.3813214,1.301098901
58.70553684,230.3813278,1.328205128
58.70553803,230.3813324,1.415384615
58.70553923,230.381337,1.527472527
58.70554066,230.3813425,1.630769231
58.70676827,230.3860776,1.694505495
58.70677066,230.3860868,1.701098901
58.70677185,230.3860914,1.664468864
58.70677328,230.3860969,1.562637363
58.70677447,230.3861015,1.446886447
58.70804191,230.3909902,1.339194139
58.70804405,230.3909985,1.287912088
58.70804477,230.3910012,1.295238095
58.70804548,230.391004,1.349450549
58.70804644,230.3910077,1.456410256
58.70804739,230.3910114,1.558241758
58.70817304,230.391496,1.654212454
58.70817423,230.3915006,1.6996337
58.70817518,230.3915043,1.680586081
58.7081759,230.391507,1.60952381
58.70817661,230.3915098,1.512087912
58.70817733,230.3915126,1.397802198
58.70937562,230.3961345,1.317216117
58.709378,230.3961437,1.285714286
58.70937872,230.3961465,1.314285714
58.70937991,230.3961511,1.384615385
58.70938039,230.3961529,1.503296703
58.70938134,230.3961566,1.604395604
58.7105341,230.4006029,1.675457875
58.71053624,230.4006112,1.694505495
58.71053696,230.400614,1.657142857
58.71053767,230.4006167,1.570695971
58.71053863,230.4006204,1.463736264
58.71053934,230.4006232,1.358974359
58.71172214,230.4053246,1.26959707
58.71172404,230.4053324,1.26959707
58.71172476,230.4053353,1.312820513
58.71173525,230.4053778,1.398534799
58.71173596,230.4053807,1.551648352
58.71293354,230.4102308,1.638095238
58.71293592,230.4102405,1.701098901
58.71293664,230.4102434,1.701831502
58.71293783,230.4102482,1.624908425
58.71293831,230.4102502,1.505494505
58.71293926,230.410254,1.406593407
58.71430492,230.4157849,1.32014652
58.71430731,230.4157946,1.252014652
58.71430826,230.4157985,1.332600733
58.71430945,230.4158033,1.382417582
58.71431017,230.4158062,1.502564103
58.71431112,230.41581,1.592673993
58.71431184,230.4158129,1.667399267
58.71431279,230.4158168,1.701098901
58.71431351,230.4158197,1.66959707
58.71439767,230.4161606,1.594871795
58.71439934,230.4161673,1.492307692
58.71440005,230.4161702,1.391941392
58.71560931,230.4210677,1.319413919
58.7156117,230.4210774,1.285714286
58.71561241,230.4210803,1.334798535
58.71561313,230.4210832,1.424175824
58.71561384,230.4210861,1.558974359
58.7156148,230.4210899,1.620512821
58.71679831,230.4258831,1.702564103
58.71680021,230.4258909,1.678388278
58.71680093,230.4258938,1.652747253
58.71680188,230.4258976,1.558974359
58.7168026,230.4259005,1.44029304
58.71798515,230.4306899,1.336263736
58.7179873,230.4306986,1.295238095
58.71798825,230.4307024,1.315750916
58.71798944,230.4307073,1.38021978
58.71799016,230.4307101,1.471794872
58.71799088,230.430713,1.577289377
58.71916342,230.4354618,1.673260073
58.7191658,230.4354715,1.704029304
58.71916652,230.4354744,1.671062271
58.71916723,230.4354773,1.608791209
58.71916795,230.4354802,1.460805861
58.71916866,230.4354831,1.387545788
58.71923661,230.4357583,1.3003663
